Average nBits,Block Size
50.51851852,1
50.78095238,1
38.64444444,1
37.13544974,1
36.93862434,1
41.5957672,1
32.60846561,1
34.83809524,1
36.41375661,1
43.89206349,1
37.98730159,1
39.56296296,1
35.03597884,1
47.17248677,1
51.96296296,1
43.1047619,1
49.00952381,1
53.07724868,1
47.63174603,1
42.44867725,1
53.73439153,1
53.20846561,1
30.83703704,1
45.5978836,1
46.64867725,1
49.00952381,1
55.76719577,1
44.02433862,1
53.7989418,1
56.22645503,1
39.43174603,1
31.88677249,1
53.53650794,1
46.18835979,1
50.05925926,1
34.18201058,1
56.0973545,1
48.41904762,1
38.51216931,1
51.5037037,1
39.36507937,1
53.27407407,1
39.03703704,1
52.81481481,1
51.76507937,1
46.38518519,1
38.31746032,1
46.38518519,1
50.51851852,1
28.86772487,1
43.56402116,1
47.6973545,1
39.23386243,1
40.54603175,1
50.12486772,1
34.31428571,1
49.86243386,1
45.00740741,1
28.73862434,1
45.66455026,1
35.2973545,1
40.54603175,1
53.6021164,1
49.7978836,1
41.5968254,1
47.37037037,1
31.88677249,1
42.57989418,1
52.74920635,1
50.91216931,1
33.52698413,1
41.92486772,1
43.36719577,1
33.72380952,1
39.43174603,1
33.98624339,1
50.97777778,1
38.18412698,1
29.98306878,1
45.00846561,1
49.92804233,1
52.55238095,1
50.71534392,1
48.35343915,1
30.57460317,1
48.61587302,1
51.56825397,1
38.57883598,1
31.62328042,1
55.30793651,1
52.09312169,1
50.05925926,1
47.76296296,1
44.74497354,1
33.0021164,1
46.25396825,1
54.19259259,1
49.33862434,1
39.69312169,1
42.84232804,1
38.18412698,1
52.35555556,1
52.74920635,1
36.93756614,1
52.35555556,1
47.96190476,1
38.84232804,1
51.30582011,1
49.7978836,1
48.68253968,1
46.64761905,1
47.95978836,1
47.56613757,1
27.35978836,1
36.41375661,1
49.20634921,1
47.63174603,1
47.04126984,1
45.26984127,1
46.19047619,1
52.48677249,1
51.76507937,1
54.97989418,1
47.89417989,1
27.94920635,1
38.11851852,1
41.4,1
50.38730159,1
44.41693122,1
45.72910053,1
48.02645503,1
53.93015873,1
49.53439153,1
44.94179894,1
45.33650794,1
40.67830688,1
51.24021164,1
50.32169312,1
48.09100529,1
50.97777778,1
47.5005291,1
53.14285714,1
41.53015873,1
45.5978836,1
52.28994709,1
52.28994709,1
40.41481481,1
50.78095238,1
43.56402116,1
48.09100529,1
34.9037037,1
39.2994709,1
35.36296296,1
44.35343915,1
51.83068783,1
45.86031746,1
48.87830688,1
42.84338624,1
37.0031746,1
52.74920635,1
43.23597884,1
49.7968254,1
42.71216931,1
42.45079365,1
55.63597884,1
38.18518519,1
35.36402116,1
35.16613757,1
43.36825397,1
55.8984127,1
47.6984127,1
48.35343915,1
50.97777778,1
46.25396825,1
33.79047619,1
2.55978836,1
40.02116402,1
48.81375661,1
34.57671958,1
40.28571429,1
36.74074074,1
36.80740741,1
48.15661376,1
41.46455026,1
37.06984127,1
46.18835979,1
46.64761905,1
34.44550265,1
26.57142857,1
45.13862434,1
33.13227513,1
38.71005291,1
36.41269841,1
31.49312169,1
42.44973545,1
33.52698413,1
49.7968254,1
50.05925926,1
35.82328042,1
52.94708995,1
49.53439153,1
29.32804233,1
51.17566138,1
53.86455026,1
48.48465608,1
29.13015873,1
41.85820106,1
47.10687831,1
53.7989418,1
49.73121693,1
37.85714286,1
39.2994709,1
55.11111111,1
49.4031746,1
47.37037037,1
47.43597884,1
57.34179894,1
50.05925926,1
40.28465608,1
48.22222222,1
40.48253968,1
44.48253968,1
47.6984127,1
37.06984127,1
48.09100529,1
40.02116402,1
37.92169312,1
33.59153439,1
42.12169312,1
51.24021164,1
43.43492063,1
54.52063492,1
29.65608466,1
48.15661376,1
46.45185185,1
49.46878307,1
46.71322751,1
57.73544974,1
40.28359788,1
36.47936508,1
49.27195767,1
51.17566138,1
43.76084656,1
31.55873016,1
48.22222222,1
47.5015873,1
43.82645503,1
35.03492063,1
33.46137566,1
40.87407407,1
46.77883598,1
36.01904762,1
41.79365079,1
26.96507937,1
28.40952381,1
31.68994709,1
46.51640212,1
55.76719577,1
42.97354497,1
56.68571429,1
47.95978836,1
40.54603175,1
45.5978836,1
37.06984127,1
44.67936508,1
49.4031746,1
49.00952381,1
40.02116402,1
40.28359788,1
39.69312169,1
36.41375661,1
51.6994709,1
54.84867725,1
43.36825397,1
51.76613757,1
50.84656085,1
51.24126984,1
38.97142857,1
32.21375661,1
41.5968254,1
49.27195767,1
33.65714286,1
40.93968254,1
48.81375661,1
53.33968254,1
37.33227513,1
48.15661376,1
45.46772487,1
53.9957672,1
37.2010582,1
35.16719577,1
43.82645503,1
36.34814815,1
51.56825397,1
46.51640212,1
40.80846561,1
34.18201058,1
52.61798942,1
31.88677249,1
51.8962963,1
50.78095238,1
35.36402116,1
43.95767196,1
29.45925926,1
53.34074074,1
37.85714286,1
45.33544974,1
46.64761905,1
47.76296296,1
43.4994709,1
38.84021164,1
44.54814815,1
28.47513228,1
52.88042328,1
39.62751323,1
47.36931217,1
41.46560847,1
52.74920635,1
33.39470899,1
49.66666667,1
42.31746032,1
47.43492063,1
49.14074074,1
39.1037037,1
32.34603175,1
33.46137566,1
51.5037037,1
44.94285714,1
33.39470899,1
53.53756614,1
42.97354497,1
52.42116402,1
52.68359788,1
35.75661376,1
51.10899471,1
38.18624339,1
52.02751323,1
40.41481481,1
34.97037037,1
44.08994709,1
37.33121693,1
50.84656085,1
44.61587302,1
39.56402116,1
49.27195767,1
50.32275132,1
53.66772487,1
39.16825397,1
46.91005291,1
50.64973545,1
45.5989418,1
50.84656085,1
36.74074074,1
44.35238095,1
36.93756614,1
39.82433862,1
42.97566138,1
48.68148148,1
45.20529101,1
50.91216931,1
51.76613757,1
49.46878307,1
44.35132275,1
39.1026455,1
47.6984127,1
52.42116402,1
33.52592593,1
37.3968254,1
49.4031746,1
47.82962963,1
48.61587302,1
46.32063492,1
42.38306878,1
42.51428571,1
54.25820106,1
47.82857143,1
39.89206349,1
52.68359788,1
38.25079365,1
38.64338624,1
40.93968254,1
36.74179894,1
48.28783069,1
30.70582011,1
47.04126984,1
39.69312169,1
54.32380952,1
39.82539683,1
48.74708995,1
40.87407407,1
47.76296296,1
53.53650794,1
43.6952381,1
32.21481481,1
54.84867725,1
30.83703704,1
37.3968254,1
39.16825397,1
39.2994709,1
50.12486772,1
45.26984127,1
36.15132275,1
47.6973545,1
33.26455026,1
39.16931217,1
35.36402116,1
47.23809524,1
53.40529101,1
32.86984127,1
29.91851852,1
33.26455026,1
47.76296296,1
39.43068783,1
51.30582011,1
26.44232804,1
48.81269841,1
39.82433862,1
50.19047619,1
35.42857143,1
41.2021164,1
48.28783069,1
51.8962963,1
49.53439153,1
48.68148148,1
55.57037037,1
52.55238095,1
49.00952381,1
49.92804233,1
33.98624339,1
29.13015873,1
49.6,1
53.86455026,1
49.92910053,1
46.45185185,1
48.74814815,1
34.77354497,1
49.20634921,1
50.84656085,1
43.63068783,1
53.6021164,1
46.58306878,1
35.03597884,1
34.44656085,1
39.88994709,1
32.67301587,1
27.94920635,1
46.51746032,1
43.95873016,1
33.13333333,1
48.48465608,1
47.10687831,1
48.61587302,1
38.97248677,1
49.14074074,1
56.75238095,1
46.31957672,1
51.56931217,1
51.04338624,1
26.31111111,1
35.42962963,1
35.23280423,1
47.63174603,1
49.07513228,1
50.32169312,1
27.16296296,1
47.5005291,1
33.06772487,1
40.15343915,1
48.02539683,1
29.06455026,1
36.74074074,1
34.05185185,1
57.07936508,1
29.13121693,1
48.55026455,1
37.85714286,1
41.4,1
48.81269841,1
33.72275132,1
53.20846561,1
40.35132275,1
39.62857143,1
35.42962963,1
26.50582011,1
52.48783069,1
37.46349206,1
47.56613757,1
51.30582011,1
41.33333333,1
41.72698413,1
50.58412698,1
45.92804233,1
45.07407407,1
39.36507937,1
29.98518519,1
49.86243386,1
47.56613757,1
42.12063492,1
33.92169312,1
53.7989418,1
48.22222222,1
31.16507937,1
55.04550265,1
47.23809524,1
47.43492063,1
51.76507937,1
49.6,1
29.72169312,1
44.81058201,1
56.68677249,1
48.61587302,1
48.02539683,1
51.17566138,1
45.5978836,1
32.93650794,1
46.71322751,1
29.26137566,1
36.41375661,1
39.23386243,1
52.42116402,1
46.84444444,1
36.93862434,1
35.82328042,1
55.17777778,1
51.63386243,1
33.91957672,1
51.76507937,1
28.27936508,1
48.02539683,1
32.15026455,1
32.47724868,1
51.5026455,1
45.5978836,1
37.13756614,1
45.53227513,1
52.35555556,1
49.14074074,1
42.71111111,1
54.32380952,1
51.10899471,1
38.18412698,1
52.28994709,1
51.37248677,1
52.55238095,1
51.8962963,1
52.68465608,1
47.36931217,1
50.12698413,1
41.53227513,1
45.66349206,1
42.77777778,1
48.22222222,1
38.11851852,1
54.39047619,1
44.02433862,1
36.34708995,1
52.55238095,1
40.28465608,1
50.45291005,1
54.71746032,1
52.48677249,1
51.76507937,1
43.6952381,1
47.3037037,1
38.90582011,1
33.1978836,1
40.35026455,1
41.2031746,1
49.07513228,1
51.30582011,1
33.92063492,1
32.47830688,1
38.11851852,1
35.16825397,1
35.23280423,1
48.55026455,1
27.75238095,1
26.7026455,1
48.55026455,1
49.14074074,1
30.9037037,1
54.52063492,1
36.74179894,1
57.07936508,1
37.06878307,1
51.83068783,1
48.02539683,1
41.26878307,1
48.87830688,1
43.10582011,1
51.56931217,1
45.4010582,1
43.3015873,1
41.3989418,1
50.05925926,1
43.23703704,1
51.96190476,1
51.76613757,1
35.75767196,1
40.94179894,1
34.51216931,1
36.87301587,1
31.62433862,1
27.03174603,1
47.6973545,1
54.97989418,1
54.65291005,1
53.40529101,1
50.71534392,1
35.75661376,1
31.03386243,1
55.17671958,1
37.13544974,1
36.61058201,1
34.96931217,1
49.14074074,1
32.8042328,1
54.32380952,1
55.57142857,1
45.46666667,1
43.43280423,1
33.0031746,1
37.00529101,1
36.41269841,1
41.98941799,1
47.23809524,1
55.43915344,1
42.44867725,1
33.65714286,1
33.32910053,1
49.92804233,1
42.90899471,1
50.71534392,1
47.82857143,1
51.5026455,1
50.25608466,1
51.04338624,1
31.55873016,1
46.64761905,1
54.32380952,1
39.1037037,1
35.2973545,1
37.72486772,1
54.38941799,1
39.82539683,1
46.58412698,1
43.3015873,1
54.91428571,1
30.64021164,1
29.85291005,1
43.76084656,1
51.83068783,1
48.02645503,1
30.57354497,1
50.71534392,1
35.03597884,1
42.57989418,1
46.58201058,1
51.17460317,1
39.03809524,1
54.58624339,1
55.76719577,1
51.96296296,1
40.93968254,1
41.92486772,1
51.6994709,1
44.81164021,1
31.75555556,1
47.56613757,1
47.96084656,1
40.21798942,1
52.55238095,1
46.18835979,1
50.25608466,1
34.9037037,1
47.10793651,1
53.73439153,1
52.68359788,1
45.00846561,1
42.58095238,1
39.75873016,1
26.44126984,1
50.05925926,1
50.51851852,1
47.3047619,1
49.7968254,1
34.37883598,1
55.83280423,1
40.87407407,1
39.75978836,1
42.25185185,1
51.43703704,1
54.45608466,1
31.42751323,1
51.6994709,1
36.74179894,1
32.60846561,1
36.21693122,1
48.28888889,1
48.48465608,1
30.04973545,1
36.47830688,1
49.92804233,1
37.59365079,1
50.97777778,1
39.1037037,1
49.7978836,1
48.94391534,1
35.23280423,1
43.23597884,1
31.23068783,1
43.89206349,1
42.38306878,1
33.06772487,1
45.86031746,1
41.72698413,1
42.44973545,1
46.64761905,1
43.56402116,1
52.61798942,1
37.33121693,1
47.89417989,1
39.4973545,1
52.35555556,1
48.74708995,1
41.07195767,1
36.28253968,1
37.33227513,1
42.90793651,1
42.84232804,1
33.3957672,1
53.66772487,1
51.37142857,1
38.24973545,1
36.48042328,1
47.36931217,1
49.6,1
47.96084656,1
47.56613757,1
51.24021164,1
44.81058201,1
34.77354497,1
48.81269841,1
52.42116402,1
44.54814815,1
33.06772487,1
31.49206349,1
49.92804233,1
46.12380952,1
39.89100529,1
36.08465608,1
40.41587302,1
36.67619048,1
25.19470899,1
34.70793651,1
32.60952381,1
50.19047619,1
39.82433862,1
52.35555556,1
55.7015873,1
48.41904762,1
49.7968254,1
36.21798942,1
52.28994709,1
43.82645503,1
46.12275132,1
51.24021164,1
42.71111111,1
33.46137566,1
54.91428571,1
38.11957672,1
50.32169312,1
44.35238095,1
36.41269841,1
35.69206349,1
52.68359788,1
56.88253968,1
33.59153439,1
50.71640212,1
47.6973545,1
51.6994709,1
43.3015873,1
35.56084656,1
29.91957672,1
48.09100529,1
48.48571429,1
43.36825397,1
51.30582011,1
37.85714286,1
44.81164021,1
53.9968254,1
40.02222222,1
48.09100529,1
52.74920635,1
51.30687831,1
56.42328042,1
44.94285714,1
54.78306878,1
44.22116402,1
48.74708995,1
46.77989418,1
39.69417989,1
47.95978836,1
41.92486772,1
49.46878307,1
42.77671958,1
38.90687831,1
50.32169312,1
38.11851852,1
35.95343915,1
33.52698413,1
50.38730159,1
49.33756614,1
46.77883598,1
50.38730159,1
32.47724868,1
56.0952381,1
52.88042328,1
35.1015873,1
52.15873016,1
52.02751323,1
51.96190476,1
40.54708995,1
50.91216931,1
51.56825397,1
49.53439153,1
47.82857143,1
45.72910053,1
49.33756614,1
54.06137566,1
48.22328042,1
37.59365079,1
36.08571429,1
41.53121693,1
41.98941799,1
31.03386243,1
42.64656085,1
46.25396825,1
46.84444444,1
46.05714286,1
39.1037037,1
37.72486772,1
54.45502646,1
41.4,1
37.72486772,1
52.81481481,1
32.47724868,1
49.20634921,1
27.48994709,1
56.62116402,1
29.13121693,1
36.15026455,1
45.92592593,1
53.33968254,1
31.68888889,1
53.7989418,1
46.05714286,1
37.59365079,1
44.08888889,1
51.76507937,1
37.0031746,1
37.33121693,1
55.96402116,1
54.38941799,1
41.26878307,1
49.6,1
52.28994709,1
43.82751323,1
45.5978836,1
45.13862434,1
35.82328042,1
55.04550265,1
51.37142857,1
52.02751323,1
40.67724868,1
43.1047619,1
34.57566138,1
34.77248677,1
51.04444444,1
33.85502646,1
49.7968254,1
38.18624339,1
39.1037037,1
50.45396825,1
50.84656085,1
39.23386243,1
44.41798942,1
54.71746032,1
37.13439153,1
49.27195767,1
40.41481481,1
37.26560847,1
50.71534392,1
43.3015873,1
52.35661376,1
39.76084656,1
35.1005291,1
36.21587302,1
52.55238095,1
45.99153439,1
51.43703704,1
40.67830688,1
51.63386243,1
36.15132275,1
49.53544974,1
47.76296296,1
34.97037037,1
51.96190476,1
37.72486772,1
50.05925926,1
55.43915344,1
34.83915344,1
56.35873016,1
49.33968254,1
48.09100529,1
45.53227513,1
38.44761905,1
47.04126984,1
30.7047619,1
37.33333333,1
44.87619048,1
40.48148148,1
36.54497354,1
52.22433862,1
52.94603175,1
48.28783069,1
47.3037037,1
34.18306878,1
55.63597884,1
44.41693122,1
54.52063492,1
35.82328042,1
35.2973545,1
48.22222222,1
41.3989418,1
30.77037037,1
46.58201058,1
42.64761905,1
44.74497354,1
30.50899471,1
49.27195767,1
47.23915344,1
33.26455026,1
52.61798942,1
41.46455026,1
50.12486772,1
46.97671958,1
38.51428571,1
28.08148148,1
47.82857143,1
43.76190476,1
49.66560847,1
54.25925926,1
53.07724868,1
31.88677249,1
53.47089947,1
48.74708995,1
50.45291005,1
48.81269841,1
48.68148148,1
38.90793651,1
48.74814815,1
48.22222222,1
49.66560847,1
45.07301587,1
36.74179894,1
49.20740741,1
35.4952381,1
40.21798942,1
36.28253968,1
45.6,1
46.64761905,1
35.88783069,1
52.42116402,1
48.09100529,1
41.07195767,1
50.58412698,1
41.99153439,1
51.10899471,1
55.5047619,1
43.43280423,1
52.35555556,1
39.82539683,1
43.1047619,1
37.85608466,1
50.78095238,1
40.34920635,1
49.7968254,1
38.25079365,1
50.25608466,1
48.87830688,1
50.84656085,1
27.22962963,1
52.88042328,1
50.97777778,1
32.41164021,1
37.66031746,1
45.6,1
39.16931217,1
52.02857143,1
33.98624339,1
42.44867725,1
28.73862434,1
45.73015873,1
39.82433862,1
45.92592593,1
49.00952381,1
51.96190476,1
34.05185185,1
44.02433862,1
48.81269841,1
35.42962963,1
45.00846561,1
38.97248677,1
53.47089947,1
48.35343915,1
43.6952381,1
53.47089947,1
50.05925926,1
34.11640212,1
50.78201058,1
48.09100529,1
35.42962963,1
49.99470899,1
39.95555556,1
44.68042328,1
48.48465608,1
31.2962963,1
53.40529101,1
43.95873016,1
52.35555556,1
40.21798942,1
47.10687831,1
55.96402116,1
43.36825397,1
36.28253968,1
48.55026455,1
52.48677249,1
50.32169312,1
42.51534392,1
28.73756614,1
45.92592593,1
38.51216931,1
46.18835979,1
55.8984127,1
47.89417989,1
43.4994709,1
52.02751323,1
47.82857143,1
45.07407407,1
50.84761905,1
56.48888889,1
32.87089947,1
52.42116402,1
42.31851852,1
52.48677249,1
52.55343915,1
43.56507937,1
49.73121693,1
40.93968254,1
30.64021164,1
45.5978836,1
53.07830688,1
50.97777778,1
36.41375661,1
39.56190476,1
36.34920635,1
51.43703704,1
46.25396825,1
53.40529101,1
32.87089947,1
35.56084656,1
45.20529101,1
41.2031746,1
39.16931217,1
48.81375661,1
42.84338624,1
54.06243386,1
53.01164021,1
35.88994709,1
46.77883598,1
43.56402116,1
51.56825397,1
38.18624339,1
34.83809524,1
43.4984127,1
50.45291005,1
35.88888889,1
40.94074074,1
47.6973545,1
37.92169312,1
40.61164021,1
48.35343915,1
39.75978836,1
48.55026455,1
52.81481481,1
33.91957672,1
56.35767196,1
57.14497354,1
50.64973545,1
38.25079365,1
43.3015873,1
25.52380952,1
39.75873016,1
44.61375661,1
41.85925926,1
40.80952381,1
53.7989418,1
33.06878307,1
55.04656085,1
46.05714286,1
37.92380952,1
39.16931217,1
56.55449735,1
38.11957672,1
51.8962963,1
40.87407407,1
39.1037037,1
36.47830688,1
48.81269841,1
39.95555556,1
51.43703704,1
38.38306878,1
38.38201058,1
50.25608466,1
39.6952381,1
49.53439153,1
46.45185185,1
39.82433862,1
53.20846561,1
48.87830688,1
45.26984127,1
42.05502646,1
50.12486772,1
39.36507937,1
40.61269841,1
43.89312169,1
51.7005291,1
44.48253968,1
50.12486772,1
47.95978836,1
33.65820106,1
38.11851852,1
52.09312169,1
44.22116402,1
52.15978836,1
39.62857143,1
43.95767196,1
31.23068783,1
29,1
49.99365079,1
49.01058201,1
41.2031746,1
49.00952381,1
51.63386243,1
47.56613757,1
49.73121693,1
52.88042328,1
49.33756614,1
46.12275132,1
34.05079365,1
52.28994709,1
40.08783069,1
42.77671958,1
41.5957672,1
32.14814815,1
39.3005291,1
40.87513228,1
50.84656085,1
32.41058201,1
51.43703704,1
45.92592593,1
46.97566138,1
38.44656085,1
48.02539683,1
36.28253968,1
53.07724868,1
36.34814815,1
47.6973545,1
43.03915344,1
42.51534392,1
49.07513228,1
32.93650794,1
48.15661376,1
38.57883598,1
48.22222222,1
42.84338624,1
44.81164021,1
42.44973545,1
35.42962963,1
46.97671958,1
39.43280423,1
44.02328042,1
40.80846561,1
50.64973545,1
55.76719577,1
32.28148148,1
44.35238095,1
47.3047619,1
34.11746032,1
50.12592593,1
46.51640212,1
49.4042328,1
39.1026455,1
46.31957672,1
33.78941799,1
35.88888889,1
42.05502646,1
27.16190476,1
42.84338624,1
43.36719577,1
54.65291005,1
26.37566138,1
49.6,1
46.77989418,1
38.31640212,1
51.8962963,1
46.84444444,1
50.97883598,1
49.00952381,1
55.96402116,1
54.58624339,1
44.08994709,1
40.34920635,1
50.78095238,1
53.14285714,1
36.21693122,1
52.68359788,1
51.6994709,1
53.73333333,1
48.61693122,1
50.32169312,1
50.05925926,1
42.31746032,1
34.05079365,1
40.08783069,1
45.4010582,1
40.15238095,1
41.85820106,1
44.87619048,1
52.81481481,1
34.31322751,1
55.57037037,1
50.91216931,1
36.87195767,1
38.25079365,1
44.74497354,1
34.83809524,1
41.26984127,1
45.79470899,1
51.96190476,1
56.0952381,1
40.08783069,1
42.64550265,1
50.05925926,1
46.97566138,1
38.77566138,1
42.31851852,1
52.55238095,1
35.69100529,1
45.46666667,1
35.42962963,1
40.02222222,1
53.14285714,1
34.05185185,1
46.77989418,1
41.79259259,1
33.26455026,1
48.74814815,1
49.7968254,1
35.23280423,1
36.87195767,1
50.45291005,1
49.14074074,1
38.51322751,1
48.35343915,1
36.74179894,1
41.13650794,1
45.72910053,1
48.41904762,1
55.83386243,1
44.28571429,1
33.46137566,1
43.62962963,1
28.34285714,1
51.43809524,1
50.19047619,1
39.3005291,1
52.75132275,1
49.33756614,1
48.28783069,1
39.2994709,1
49.20634921,1
36.87301587,1
43.95767196,1
49.07513228,1
35.03492063,1
48.41904762,1
36.15238095,1
34.31428571,1
50.91216931,1
29.59047619,1
35.2984127,1
42.90899471,1
53.73439153,1
51.37142857,1
51.10899471,1
46.38624339,1
53.47195767,1
51.37142857,1
48.68148148,1
37.0042328,1
51.5026455,1
50.58518519,1
44.74497354,1
51.6994709,1
28.67195767,1
51.43703704,1
56.16084656,1
52.09312169,1
34.77354497,1
49.14074074,1
41.26878307,1
35.75767196,1
43.76084656,1
41.13756614,1
45.86031746,1
46.12380952,1
47.23915344,1
35.42857143,1
52.42116402,1
38.18518519,1
51.8962963,1
37.0042328,1
51.37142857,1
34.70793651,1
43.76190476,1
50.51851852,1
51.96190476,1
46.77883598,1
52.28994709,1
43.62962963,1
38.97142857,1
49.66560847,1
47.63280423,1
41.5968254,1
35.88888889,1
52.68359788,1
48.35343915,1
35.75661376,1
44.35132275,1
48.15661376,1
51.63386243,1
55.24232804,1
34.18306878,1
44.22010582,1
44.61481481,1
49.73121693,1
35.1015873,1
31.42751323,1
52.15873016,1
39.16931217,1
37.13544974,1
43.36825397,1
