Average nBits,Block Size
48.66455696,6
41.60126582,6
54.93670886,6
44.73417722,6
36.88607595,6
55.7278481,6
57.6835443,6
60.03797468,6
58.07594937,6
53.36708861,6
40.42405063,6
55.72151899,6
58.46835443,6
45.13291139,6
40.02531646,6
58.46835443,6
59.64556962,6
59.64556962,6
55.72151899,6
52.97468354,6
43.56329114,6
54.5443038,6
59.64556962,6
58.08227848,6
45.12658228,6
47.87341772,6
41.59493671,6
60.43037975,6
58.86075949,6
44.34177215,6
58.07594937,6
59.65822785,6
50.63291139,6
57.6835443,6
56.51265823,6
54.55063291,6
54.15189873,6
55.32911392,6
56.11392405,6
38.85443038,6
46.70253165,6
56.89873418,6
57.6835443,6
54.93670886,6
52.58227848,6
55.34177215,6
61.21518987,6
57.29113924,6
60.03797468,6
55.32911392,6
34.13924051,6
49.83544304,6
51.41139241,6
60.43037975,6
50.2278481,6
55.72151899,6
56.51265823,6
59.25316456,6
55.72151899,6
50.62025316,6
52.58860759,6
47.09493671,6
54.5443038,6
54.5443038,6
55.32911392,6
55.72151899,6
52.97468354,6
57.6835443,6
49.83544304,6
52.58227848,6
58.86075949,6
59.25316456,6
48.26582278,6
57.6835443,6
54.93670886,6
56.11392405,6
43.55696203,6
49.05063291,6
45.12658228,6
54.16455696,6
54.93670886,6
55.32911392,6
51.01265823,6
51.41139241,6
45.51898734,6
58.86075949,6
50.62025316,6
60.43037975,6
51.80379747,6
54.16455696,6
60.03797468,6
41.99367089,6
44.74050633,6
46.30379747,6
52.19620253,6
60.82278481,6
56.51265823,6
53.75949367,6
55.72151899,6
55.72151899,6
43.96202532,6
3.930379747,6
45.12658228,6
57.68987342,6
45.52531646,6
47.10126582,6
45.51898734,6
42.38607595,6
53.75949367,6
51.79746835,6
43.17088608,6
51.79746835,6
58.86075949,6
45.91772152,6
41.98734177,6
51.79746835,6
43.16455696,6
43.9556962,6
45.12658228,6
32.57594937,6
45.91772152,6
43.17088608,6
56.89873418,6
54.93670886,6
39.63924051,6
56.90506329,6
57.29113924,6
41.60126582,6
56.90506329,6
59.25316456,6
54.15189873,6
37.67088608,6
51.01265823,6
56.11392405,6
58.07594937,6
58.46835443,6
47.09493671,6
48.65822785,6
60.03797468,6
58.86075949,6
54.55063291,6
54.55063291,6
62,6
58.86075949,6
50.62658228,6
55.72151899,6
48.27848101,6
51.01265823,6
55.33544304,6
48.2721519,6
55.32911392,6
45.51898734,6
48.26582278,6
46.30379747,6
55.7278481,6
59.25316456,6
51.02531646,6
60.43037975,6
40.03164557,6
54.5443038,6
50.62658228,6
58.86075949,6
56.11392405,6
60.82278481,6
43.94936709,6
40.03164557,6
56.89873418,6
59.25949367,6
54.5443038,6
43.56329114,6
52.97468354,6
53.76582278,6
52.58227848,6
40.81012658,6
38.06962025,6
47.48101266,6
54.5443038,6
49.05063291,6
52.98101266,6
38.4556962,6
34.14556962,6
41.20886076,6
53.75949367,6
60.03797468,6
52.97468354,6
60.82278481,6
53.36708861,6
46.69620253,6
50.62025316,6
48.2721519,6
55.72151899,6
56.11392405,6
56.89873418,6
51.40506329,6
52.18987342,6
47.48101266,6
44.74050633,6
58.86075949,6
59.25316456,6
55.33544304,6
58.08227848,6
58.46835443,6
55.7278481,6
44.34177215,6
41.98734177,6
48.2721519,6
57.29113924,6
43.16455696,6
51.79746835,6
55.7278481,6
57.6835443,6
49.05696203,6
53.75949367,6
52.19620253,6
58.07594937,6
48.66455696,6
43.56329114,6
54.15189873,6
42.77848101,6
58.86075949,6
54.15189873,6
48.65822785,6
43.94936709,6
59.25316456,6
42.77848101,6
57.29113924,6
58.86075949,6
46.70253165,6
51.40506329,6
40.8164557,6
57.29746835,6
44.74050633,6
52.58227848,6
56.11392405,6
54.93670886,6
51.80379747,6
43.16455696,6
49.44303797,6
36.10759494,6
58.86075949,6
49.44303797,6
53.75949367,6
53.37341772,6
61.60759494,6
39.63291139,6
53.76582278,6
44.73417722,6
55.32911392,6
56.50632911,6
45.91772152,6
36.89240506,6
44.74050633,6
58.08227848,6
50.23417722,6
44.34177215,6
58.86708861,6
51.79746835,6
58.07594937,6
61.21518987,6
42.7721519,6
58.07594937,6
48.67088608,6
56.50632911,6
47.87341772,6
45.52531646,6
51.41139241,6
43.16455696,6
54.15189873,6
56.51898734,6
45.53164557,6
59.25316456,6
58.08227848,6
60.82278481,6
47.48101266,6
55.32911392,6
55.72151899,6
52.98101266,6
54.93670886,6
42.37974684,6
54.94303797,6
47.08860759,6
43.16455696,6
49.4556962,6
54.5443038,6
51.01898734,6
58.07594937,6
58.08227848,6
57.6835443,6
53.36708861,6
45.91139241,6
58.47468354,6
60.43037975,6
45.91139241,6
43.94936709,6
58.07594937,6
55.33544304,6
54.15189873,6
54.15822785,6
50.62025316,6
46.69620253,6
60.03797468,6
56.11392405,6
48.67088608,6
61.60759494,6
40.8164557,6
47.08860759,6
49.83544304,6
45.52531646,6
56.11392405,6
41.60126582,6
52.97468354,6
52.18987342,6
60.82278481,6
46.70253165,6
56.89873418,6
47.48101266,6
56.89873418,6
59.25316456,6
51.01265823,6
39.63924051,6
58.46835443,6
40.8164557,6
45.51898734,6
52.58227848,6
44.34177215,6
53.75949367,6
54.15189873,6
44.34810127,6
54.5443038,6
45.91772152,6
48.2721519,6
41.20886076,6
55.72151899,6
58.86075949,6
43.16455696,6
31.39873418,6
43.17088608,6
55.72151899,6
44.34177215,6
57.6835443,6
29.44303797,6
55.72151899,6
50.62025316,6
56.89873418,6
45.12658228,6
46.69620253,6
54.15189873,6
60.03797468,6
57.29113924,6
57.6835443,6
61.60759494,6
60.43037975,6
56.89873418,6
56.50632911,6
46.70253165,6
41.59493671,6
55.72151899,6
60.82278481,6
56.51265823,6
54.15822785,6
55.33544304,6
48.66455696,6
55.72151899,6
56.89873418,6
51.01898734,6
58.46835443,6
56.90506329,6
45.13291139,6
41.21518987,6
43.94936709,6
36.10126582,6
43.55696203,6
52.19620253,6
53.37341772,6
41.20886076,6
56.89873418,6
52.97468354,6
52.97468354,6
49.05696203,6
53.75949367,6
60.82911392,6
54.93670886,6
59.25949367,6
55.32911392,6
41.60759494,6
42.77848101,6
44.74050633,6
55.32911392,6
56.11392405,6
57.29113924,6
29.82911392,6
53.75949367,6
35.71518987,6
47.87974684,6
55.72151899,6
31,6
47.08860759,6
35.32278481,6
61.21518987,6
37.28481013,6
54.93670886,6
45.13291139,6
46.31012658,6
53.36708861,6
46.30379747,6
58.46835443,6
43.56962025,6
47.48734177,6
46.70253165,6
32.56962025,6
59.65189873,6
41.60126582,6
57.29113924,6
55.72151899,6
45.12658228,6
52.58227848,6
55.72151899,6
56.12658228,6
54.15822785,6
50.2278481,6
46.3164557,6
56.50632911,6
54.93670886,6
47.87341772,6
36.50632911,6
59.25316456,6
54.5443038,6
34.14556962,6
60.43037975,6
54.93670886,6
55.32911392,6
60.43037975,6
56.50632911,6
42.38607595,6
51.40506329,6
61.22151899,6
55.32911392,6
56.50632911,6
56.90506329,6
55.32911392,6
40.8164557,6
54.5443038,6
40.81012658,6
38.85443038,6
42.37974684,6
57.29113924,6
53.36708861,6
47.09493671,6
40.8164557,6
59.25949367,6
56.50632911,6
39.24050633,6
56.89873418,6
40.03797468,6
52.18987342,6
36.11392405,6
40.03164557,6
56.11392405,6
52.18987342,6
46.71518987,6
51.79746835,6
57.6835443,6
58.07594937,6
49.83544304,6
58.86075949,6
55.32911392,6
46.69620253,6
59.25316456,6
58.08227848,6
58.86075949,6
55.72151899,6
58.47468354,6
56.50632911,6
56.91139241,6
48.27848101,6
53.75949367,6
48.2721519,6
58.07594937,6
42.37974684,6
59.25949367,6
55.33544304,6
40.02531646,6
60.82278481,6
49.44936709,6
56.89873418,6
60.82278481,6
60.03797468,6
58.07594937,6
55.32911392,6
58.86075949,6
47.08860759,6
42.7721519,6
51.80379747,6
47.48734177,6
51.79746835,6
55.72151899,6
37.67721519,6
40.82278481,6
46.69620253,6
51.41772152,6
46.31012658,6
58.46835443,6
29.43037975,6
41.59493671,6
58.07594937,6
54.93670886,6
34.15189873,6
61.21518987,6
41.60126582,6
60.82278481,6
40.81012658,6
60.03797468,6
57.29113924,6
51.80379747,6
53.75949367,6
52.58860759,6
61.22151899,6
54.15189873,6
52.97468354,6
50.62025316,6
56.89873418,6
49.05696203,6
60.03797468,6
56.51265823,6
48.2721519,6
47.49367089,6
43.56962025,6
46.31012658,6
38.85443038,6
38.85443038,6
54.5443038,6
60.03797468,6
60.82911392,6
58.86075949,6
55.32911392,6
44.73417722,6
40.03164557,6
57.6835443,6
43.56329114,6
45.13291139,6
41.98734177,6
56.11392405,6
42.37974684,6
60.43037975,6
60.0443038,6
51.40506329,6
50.62025316,6
42.78481013,6
45.13924051,6
48.26582278,6
50.2278481,6
54.93670886,6
60.03797468,6
51.79746835,6
35.70886076,6
41.59493671,6
56.11392405,6
50.62658228,6
54.93670886,6
54.5443038,6
58.07594937,6
60.03797468,6
58.86075949,6
45.52531646,6
57.29113924,6
59.64556962,6
50.23417722,6
48.65822785,6
49.44303797,6
60.43037975,6
47.48734177,6
57.30379747,6
48.65822785,6
60.82278481,6
35.32278481,6
40.8164557,6
51.40506329,6
59.25316456,6
55.33544304,6
43.16455696,6
57.29113924,6
44.34810127,6
52.97468354,6
51.40506329,6
56.89873418,6
48.66455696,6
60.43037975,6
60.43037975,6
57.29746835,6
45.51898734,6
51.41139241,6
57.6835443,6
50.23417722,6
36.89240506,6
55.32911392,6
57.68987342,6
47.08860759,6
58.46835443,6
54.15189873,6
56.89873418,6
43.94936709,6
52.98101266,6
59.25949367,6
58.86075949,6
52.58860759,6
52.19620253,6
41.98734177,6
36.89240506,6
58.07594937,6
52.58227848,6
56.51265823,6
56.11392405,6
41.20253165,6
59.64556962,6
49.05063291,6
49.84177215,6
56.50632911,6
58.46835443,6
58.08227848,6
35.32278481,6
57.6835443,6
44.34810127,6
44.74050633,6
43.17088608,6
54.55063291,6
56.50632911,6
42.38607595,6
42.37974684,6
57.29113924,6
46.69620253,6
58.07594937,6
44.74050633,6
56.12025316,6
56.50632911,6
42.77848101,6
48.26582278,6
43.9556962,6
49.05063291,6
53.75949367,6
43.17088608,6
49.83544304,6
48.26582278,6
53.76582278,6
54.5443038,6
50.2278481,6
58.86075949,6
43.16455696,6
56.50632911,6
50.23417722,6
58.46835443,6
54.15189873,6
49.44936709,6
46.31012658,6
45.13291139,6
50.62025316,6
49.05063291,6
42.38607595,6
59.25316456,6
57.29113924,6
42.7721519,6
46.3164557,6
55.32911392,6
58.07594937,6
56.90506329,6
58.07594937,6
56.11392405,6
51.40506329,6
40.8164557,6
53.36708861,6
59.25316456,6
53.75949367,6
40.8164557,6
38.84810127,6
60.43037975,6
52.58860759,6
46.70253165,6
47.08860759,6
51.41139241,6
46.70253165,6
34.14556962,6
44.74050633,6
46.3164557,6
55.72151899,6
49.83544304,6
60.43037975,6
59.64556962,6
54.15189873,6
53.75949367,6
48.27848101,6
58.46835443,6
52.58227848,6
57.29113924,6
54.93670886,6
52.97468354,6
36.10759494,6
60.82278481,6
43.9556962,6
54.15189873,6
52.58860759,6
46.69620253,6
46.31012658,6
59.64556962,6
59.64556962,6
43.16455696,6
54.94303797,6
53.36708861,6
58.86075949,6
51.01265823,6
43.9556962,6
33.75949367,6
53.36708861,6
56.12025316,6
44.74050633,6
62,6
47.87974684,6
51.01898734,6
59.65189873,6
49.84177215,6
56.11392405,6
60.82278481,6
56.90506329,6
60.43037975,6
52.98101266,6
58.86075949,6
50.62658228,6
56.50632911,6
53.37341772,6
47.09493671,6
55.72151899,6
52.19620253,6
54.15189873,6
50.2278481,6
47.87974684,6
59.25316456,6
42.37974684,6
40.81012658,6
43.9556962,6
55.72151899,6
55.72151899,6
53.75949367,6
58.46835443,6
42.77848101,6
60.03797468,6
58.46835443,6
46.31012658,6
58.86075949,6
60.03797468,6
58.07594937,6
49.44936709,6
56.50632911,6
59.64556962,6
56.50632911,6
53.75949367,6
52.97468354,6
56.89873418,6
60.43037975,6
54.15822785,6
47.08860759,6
47.87974684,6
51.80379747,6
55.32911392,6
41.99367089,6
51.41139241,6
55.72151899,6
49.83544304,6
55.32911392,6
47.09493671,6
45.51898734,6
58.86075949,6
52.58860759,6
42.37974684,6
58.86075949,6
38.46202532,6
56.89873418,6
38.84810127,6
60.43670886,6
39.24683544,6
42.37974684,6
56.89873418,6
57.29113924,6
40.02531646,6
57.29113924,6
53.75949367,6
43.55696203,6
51.01265823,6
56.50632911,6
40.41772152,6
50.62025316,6
61.21518987,6
58.46835443,6
49.84177215,6
55.32911392,6
60.03797468,6
53.37341772,6
51.79746835,6
55.32911392,6
47.09493671,6
61.21518987,6
58.07594937,6
60.43037975,6
46.30379747,6
50.62025316,6
39.63291139,6
40.41772152,6
54.55063291,6
46.31012658,6
55.72151899,6
44.74683544,6
45.91772152,6
58.08227848,6
59.64556962,6
44.73417722,6
50.62658228,6
59.25316456,6
49.44303797,6
54.93670886,6
49.83544304,6
47.48101266,6
58.07594937,6
59.64556962,6
58.47468354,6
47.49367089,6
47.87341772,6
45.51898734,6
58.46835443,6
54.93670886,6
59.64556962,6
51.41139241,6
56.11392405,6
47.09493671,6
55.33544304,6
55.72151899,6
48.66455696,6
59.25316456,6
49.44303797,6
58.07594937,6
59.64556962,6
47.48734177,6
60.82911392,6
56.51898734,6
56.89873418,6
53.75949367,6
49.84177215,6
52.97468354,6
41.98734177,6
42,6
54.5443038,6
48.66455696,6
47.48734177,6
60.03797468,6
59.25316456,6
57.29113924,6
54.93670886,6
48.2721519,6
60.82278481,6
50.62025316,6
59.64556962,6
44.34810127,6
49.05063291,6
57.6835443,6
49.83544304,6
41.59493671,6
51.79746835,6
54.16455696,6
54.15189873,6
41.20886076,6
51.40506329,6
58.08227848,6
41.60126582,6
58.46835443,6
46.30379747,6
57.6835443,6
56.51265823,6
49.06329114,6
31.79113924,6
53.36708861,6
50.23417722,6
58.46835443,6
60.43670886,6
58.07594937,6
40.42405063,6
60.82278481,6
58.07594937,6
58.07594937,6
56.11392405,6
53.36708861,6
48.27848101,6
54.15822785,6
55.72151899,6
56.11392405,6
51.79746835,6
46.31012658,6
54.94303797,6
43.56329114,6
43.16455696,6
43.9556962,6
53.37974684,6
54.93670886,6
42.37974684,6
58.86075949,6
56.89873418,6
47.87974684,6
55.72151899,6
49.4556962,6
58.07594937,6
62,6
51.79746835,6
58.07594937,6
45.13291139,6
49.05063291,6
49.44303797,6
54.15189873,6
52.58227848,6
58.46835443,6
47.48734177,6
61.21518987,6
57.29113924,6
59.64556962,6
30.2278481,6
55.72151899,6
58.46835443,6
43.9556962,6
46.70253165,6
54.55696203,6
47.48734177,6
58.47468354,6
45.13291139,6
49.83544304,6
39.25316456,6
54.55063291,6
46.69620253,6
52.58227848,6
56.11392405,6
56.89873418,6
38.85443038,6
53.76582278,6
52.58227848,6
43.9556962,6
53.76582278,6
45.52531646,6
59.64556962,6
54.15189873,6
55.72151899,6
58.07594937,6
57.29113924,6
38.06329114,6
58.86708861,6
55.32911392,6
41.99367089,6
56.12025316,6
49.44303797,6
50.62658228,6
56.89873418,6
44.74050633,6
59.64556962,6
53.76582278,6
56.89873418,6
45.12658228,6
51.40506329,6
59.64556962,6
50.23417722,6
49.84177215,6
54.93670886,6
59.25316456,6
57.6835443,6
51.41139241,6
40.03164557,6
55.32911392,6
49.05063291,6
54.93670886,6
61.60759494,6
54.15189873,6
50.23417722,6
57.6835443,6
56.50632911,6
52.19620253,6
58.47468354,6
60.43037975,6
38.85443038,6
57.6835443,6
48.66455696,6
59.64556962,6
57.29746835,6
51.01898734,6
57.29113924,6
49.83544304,6
38.46202532,6
55.32911392,6
58.86708861,6
58.86075949,6
43.56329114,6
47.48101266,6
43.56962025,6
56.89873418,6
56.89873418,6
60.43037975,6
43.56329114,6
44.34810127,6
54.15822785,6
51.01898734,6
47.09493671,6
53.76582278,6
54.94303797,6
59.25949367,6
59.25316456,6
49.4556962,6
52.97468354,6
50.2278481,6
58.86075949,6
47.10126582,6
41.20253165,6
49.83544304,6
56.50632911,6
50.23417722,6
44.74050633,6
56.89873418,6
48.26582278,6
53.75949367,6
54.93670886,6
47.87974684,6
53.75949367,6
58.86075949,6
46.30379747,6
60.43037975,6
59.25316456,6
58.46835443,6
47.87974684,6
55.32911392,6
29.05063291,6
49.83544304,6
54.15189873,6
51.41139241,6
49.44936709,6
60.03797468,6
35.32911392,6
59.25949367,6
53.36708861,6
46.3164557,6
42.38607595,6
61.21518987,6
45.52531646,6
58.46835443,6
47.08860759,6
46.31012658,6
48.65822785,6
55.72151899,6
45.51898734,6
59.25316456,6
47.49367089,6
45.52531646,6
55.72151899,6
46.3164557,6
58.46835443,6
52.98101266,6
49.05063291,6
58.46835443,6
53.36708861,6
53.75949367,6
51.79746835,6
58.07594937,6
50.62025316,6
50.62658228,6
50.23417722,6
56.12025316,6
50.62025316,6
56.89873418,6
55.72151899,6
43.9556962,6
43.94936709,6
58.86075949,6
51.01898734,6
58.86708861,6
48.2721519,6
52.97468354,6
39.63924051,6
36.5,6
54.15189873,6
57.29746835,6
52.19620253,6
56.50632911,6
58.46835443,6
54.15189873,6
57.6835443,6
58.07594937,6
58.46835443,6
53.36708861,6
43.55696203,6
60.43037975,6
47.48734177,6
50.2278481,6
51.40506329,6
36.49367089,6
47.87974684,6
45.13291139,6
58.86075949,6
47.87341772,6
57.29113924,6
51.79746835,6
56.89873418,6
45.12658228,6
52.18987342,6
42.77848101,6
59.64556962,6
43.56329114,6
55.72151899,6
56.89873418,6
49.05696203,6
56.50632911,6
35.32278481,6
55.72151899,6
46.31012658,6
51.79746835,6
55.33544304,6
51.41139241,6
49.05696203,6
38.06962025,6
56.51265823,6
47.88607595,6
51.40506329,6
47.87341772,6
56.50632911,6
58.46835443,6
44.35443038,6
49.44936709,6
53.37341772,6
45.13291139,6
58.08227848,6
52.58227848,6
54.15822785,6
50.62025316,6
54.93670886,6
47.48734177,6
41.60126582,6
49.44303797,6
31,6
52.98101266,6
52.97468354,6
60.43670886,6
35.32278481,6
56.11392405,6
55.33544304,6
42.38607595,6
58.07594937,6
60.43037975,6
55.33544304,6
59.25316456,6
60.03797468,6
58.86075949,6
53.76582278,6
46.69620253,6
56.89873418,6
59.25316456,6
44.34810127,6
60.82278481,6
61.60759494,6
60.82278481,6
54.94303797,6
54.15189873,6
58.46835443,6
47.87341772,6
46.69620253,6
45.91772152,6
50.2278481,6
48.65822785,6
47.87341772,6
51.79746835,6
58.86075949,6
45.12658228,6
60.03797468,6
57.29113924,6
42.37974684,6
46.31012658,6
51.79746835,6
45.51898734,6
50.63291139,6
55.32911392,6
58.46835443,6
60.43037975,6
50.62658228,6
48.26582278,6
55.72151899,6
58.86075949,6
51.01898734,6
52.19620253,6
56.11392405,6
44.34177215,6
56.50632911,6
46.31012658,6
47.09493671,6
60.43037975,6
38.85443038,6
52.98101266,6
55.72151899,6
47.48734177,6
56.12025316,6
56.11392405,6
42.77848101,6
43.94936709,6
56.89873418,6
58.46835443,6
48.2721519,6
57.6835443,6
39.63924051,6
46.30379747,6
54.5443038,6
54.15189873,6
59.25949367,6
60.03797468,6
41.99367089,6
52.97468354,6
32.56962025,6
56.51265823,6
53.75949367,6
44.74050633,6
58.48101266,6
56.11392405,6
53.36708861,6
50.2278481,6
56.50632911,6
45.91772152,6
53.36708861,6
55.32911392,6
41.59493671,6
55.72151899,6
43.56962025,6
45.91772152,6
58.86075949,6
42.38607595,6
45.91772152,6
51.80379747,6
60.82911392,6
55.72151899,6
56.89873418,6
55.7278481,6
58.47468354,6
60.03797468,6
53.36708861,6
46.31012658,6
57.29113924,6
61.61392405,6
55.32911392,6
56.11392405,6
38.85443038,6
56.89873418,6
59.25316456,6
59.64556962,6
47.09493671,6
53.36708861,6
48.2721519,6
46.70253165,6
57.6835443,6
51.01898734,6
53.75949367,6
54.15822785,6
54.15822785,6
42.7721519,6
60.82278481,6
41.60126582,6
58.86075949,6
51.80379747,6
58.07594937,6
46.31012658,6
49.05696203,6
58.86075949,6
58.46835443,6
53.36708861,6
56.50632911,6
49.05063291,6
46.69620253,6
58.07594937,6
56.51265823,6
49.84177215,6
40.03164557,6
58.07594937,6
52.58227848,6
44.34177215,6
54.93670886,6
52.97468354,6
57.29113924,6
60.82278481,6
45.91772152,6
51.01265823,6
52.98101266,6
59.64556962,6
45.91772152,6
43.17088608,6
56.89873418,6
48.2721519,6
41.20886076,6
51.80379747,6
49.84177215,6
59.25949367,6
52.19620253,6
45.12658228,6
55.33544304,6
45.92405063,6
60.82278481,6
50.62658228,6
56.50632911,6
51.79746835,6
57.29113924,6
54.55696203,6
43.94936709,6
54.93670886,6
43.17088608,6
55.72151899,6
55.32911392,6
52.19620253,6
41.99367089,6
56.90506329,6
58.46835443,6
54.5443038,6
58.86708861,6
60.43037975,6
60.82278481,6
56.11392405,6
59.64556962,6
52.98101266,6
45.91772152,6
52.58227848,6
58.46835443,6
46.70253165,6
57.6835443,6
60.03797468,6
58.07594937,6
43.56329114,6
58.86075949,6
51.41139241,6
55.32911392,6
58.46835443,6
58.47468354,6
51.01898734,6
34.15189873,6
44.74050633,6
53.36708861,6
52.58227848,6
57.6835443,6
50.62025316,6
43.55696203,6
51.40506329,6
52.97468354,6
53.37341772,6
56.11392405,6
58.07594937,6
47.48734177,6
44.73417722,6
54.93670886,6
52.97468354,6
54.15189873,6
60.43037975,6
58.07594937,6
58.86075949,6
44.34810127,6
54.5443038,6
42.77848101,6
45.13291139,6
55.72151899,6
59.64556962,6
44.34810127,6
57.68987342,6
47.49367089,6
51.80379747,6
45.92405063,6
56.12025316,6
56.11392405,6
50.62658228,6
59.25316456,6
41.98734177,6
46.69620253,6
60.43670886,6
47.48101266,6
45.91772152,6
49.05696203,6
57.6835443,6
58.46835443,6
49.83544304,6
43.17088608,6
57.29113924,6
43.56329114,6
