Average nBits,Block Size
50.53488372,3
44.74418605,3
44.76744186,3
44.74418605,3
46.18604651,3
43.30232558,3
46.18604651,3
41.86046512,3
43.30232558,3
50.51162791,3
38.97674419,3
44.74418605,3
44.74418605,3
43.34883721,3
44.76744186,3
44.76744186,3
46.20930233,3
46.20930233,3
47.65116279,3
37.53488372,3
44.74418605,3
40.41860465,3
44.74418605,3
44.74418605,3
40.41860465,3
47.62790698,3
38.97674419,3
49.06976744,3
44.76744186,3
43.30232558,3
41.86046512,3
44.74418605,3
46.20930233,3
41.86046512,3
44.74418605,3
38.97674419,3
41.86046512,3
41.86046512,3
44.76744186,3
47.65116279,3
46.20930233,3
44.74418605,3
47.62790698,3
41.90697674,3
50.53488372,3
46.18604651,3
40.41860465,3
47.65116279,3
39,3
50.55813953,3
47.62790698,3
37.53488372,3
41.86046512,3
44.74418605,3
43.3255814,3
40.41860465,3
46.18604651,3
46.18604651,3
38.97674419,3
43.30232558,3
47.62790698,3
40.41860465,3
44.74418605,3
50.51162791,3
44.74418605,3
46.18604651,3
43.30232558,3
41.86046512,3
41.86046512,3
47.62790698,3
47.6744186,3
50.51162791,3
47.65116279,3
46.18604651,3
40.41860465,3
49.11627907,3
50.55813953,3
44.74418605,3
38.97674419,3
38.97674419,3
44.79069767,3
46.25581395,3
43.30232558,3
47.69767442,3
43.30232558,3
37.53488372,3
43.30232558,3
46.20930233,3
43.30232558,3
49.06976744,3
49.06976744,3
47.62790698,3
46.20930233,3
43.30232558,3
44.76744186,3
47.62790698,3
41.86046512,3
50.55813953,3
47.65116279,3
43.30232558,3
49.06976744,3
44.74418605,3
46.18604651,3
43.30232558,3
41.86046512,3
40.41860465,3
44.74418605,3
41.86046512,3
43.30232558,3
47.65116279,3
43.30232558,3
43.30232558,3
44.76744186,3
41.86046512,3
46.18604651,3
47.65116279,3
41.86046512,3
46.20930233,3
43.30232558,3
50.53488372,3
43.30232558,3
49.11627907,3
40.41860465,3
47.62790698,3
47.62790698,3
47.65116279,3
47.65116279,3
41.86046512,3
41.86046512,3
46.25581395,3
47.62790698,3
40.41860465,3
41.86046512,3
43.30232558,3
44.76744186,3
38.97674419,3
49.09302326,3
43.30232558,3
36.09302326,3
50.53488372,3
44.74418605,3
41.88372093,3
41.88372093,3
43.3255814,3
46.18604651,3
47.65116279,3
44.76744186,3
40.41860465,3
49.11627907,3
46.20930233,3
49.09302326,3
37.53488372,3
47.62790698,3
41.88372093,3
47.62790698,3
47.62790698,3
49.09302326,3
50.51162791,3
37.53488372,3
43.30232558,3
38.97674419,3
41.86046512,3
50.51162791,3
41.86046512,3
50.53488372,3
46.20930233,3
38.97674419,3
47.62790698,3
43.3255814,3
44.74418605,3
47.6744186,3
44.74418605,3
41.88372093,3
41.86046512,3
46.18604651,3
46.20930233,3
43.30232558,3
38.97674419,3
44.74418605,3
49.11627907,3
40.41860465,3
46.18604651,3
50.51162791,3
46.18604651,3
47.65116279,3
46.18604651,3
49.06976744,3
43.3255814,3
43.30232558,3
50.55813953,3
43.30232558,3
46.18604651,3
40.41860465,3
50.51162791,3
50.55813953,3
44.76744186,3
43.30232558,3
44.74418605,3
38.97674419,3
38.97674419,3
49.09302326,3
43.30232558,3
40.41860465,3
43.3255814,3
44.74418605,3
46.18604651,3
47.65116279,3
36.09302326,3
44.74418605,3
49.09302326,3
47.62790698,3
43.30232558,3
38.97674419,3
44.76744186,3
47.62790698,3
44.76744186,3
47.65116279,3
40.44186047,3
43.30232558,3
44.74418605,3
52,3
52,3
49.06976744,3
43.30232558,3
40.41860465,3
43.30232558,3
41.86046512,3
47.62790698,3
46.18604651,3
49.06976744,3
41.86046512,3
38.97674419,3
49.06976744,3
44.74418605,3
44.74418605,3
47.65116279,3
41.86046512,3
44.74418605,3
44.74418605,3
40.44186047,3
43.30232558,3
52.02325581,3
46.20930233,3
43.30232558,3
50.53488372,3
47.65116279,3
46.18604651,3
50.51162791,3
43.30232558,3
43.30232558,3
37.53488372,3
41.86046512,3
44.74418605,3
38.97674419,3
49.09302326,3
44.74418605,3
41.86046512,3
40.41860465,3
46.18604651,3
50.55813953,3
46.18604651,3
43.30232558,3
51.95348837,3
50.51162791,3
50.53488372,3
41.86046512,3
47.62790698,3
49.09302326,3
41.86046512,3
38.97674419,3
44.76744186,3
43.30232558,3
44.76744186,3
38.97674419,3
40.44186047,3
44.76744186,3
38.97674419,3
40.41860465,3
47.62790698,3
47.62790698,3
40.41860465,3
46.18604651,3
44.76744186,3
44.74418605,3
43.30232558,3
46.18604651,3
47.6744186,3
43.30232558,3
41.86046512,3
41.86046512,3
44.74418605,3
46.20930233,3
47.62790698,3
43.30232558,3
46.23255814,3
41.86046512,3
50.55813953,3
47.65116279,3
46.18604651,3
40.44186047,3
46.18604651,3
43.30232558,3
43.30232558,3
44.74418605,3
40.41860465,3
41.88372093,3
43.30232558,3
43.3255814,3
47.65116279,3
47.62790698,3
44.74418605,3
43.30232558,3
46.18604651,3
41.86046512,3
44.76744186,3
43.3255814,3
40.41860465,3
38.97674419,3
46.18604651,3
41.88372093,3
51.95348837,3
47.62790698,3
49.11627907,3
43.30232558,3
46.20930233,3
41.86046512,3
44.74418605,3
44.74418605,3
41.88372093,3
44.74418605,3
47.6744186,3
43.30232558,3
44.76744186,3
44.74418605,3
44.74418605,3
37.53488372,3
41.88372093,3
40.41860465,3
51.97674419,3
46.20930233,3
44.74418605,3
44.76744186,3
49.11627907,3
41.86046512,3
44.74418605,3
39,3
44.74418605,3
46.20930233,3
44.74418605,3
50.55813953,3
46.18604651,3
43.30232558,3
44.74418605,3
41.86046512,3
44.76744186,3
44.76744186,3
40.41860465,3
51.97674419,3
44.76744186,3
44.74418605,3
43.30232558,3
38.97674419,3
50.53488372,3
51.97674419,3
44.74418605,3
44.76744186,3
46.18604651,3
50.53488372,3
47.62790698,3
47.65116279,3
37.53488372,3
46.20930233,3
41.86046512,3
43.3255814,3
37.55813953,3
43.30232558,3
44.76744186,3
47.65116279,3
41.86046512,3
46.20930233,3
41.86046512,3
43.30232558,3
47.65116279,3
44.74418605,3
46.20930233,3
40.41860465,3
43.3255814,3
50.53488372,3
44.74418605,3
44.74418605,3
43.30232558,3
46.18604651,3
46.18604651,3
41.86046512,3
37.53488372,3
46.20930233,3
49.06976744,3
44.74418605,3
40.41860465,3
43.30232558,3
44.76744186,3
41.86046512,3
47.6744186,3
46.20930233,3
46.20930233,3
37.53488372,3
51.97674419,3
47.65116279,3
47.62790698,3
43.30232558,3
41.86046512,3
46.20930233,3
38.97674419,3
38.97674419,3
44.76744186,3
40.41860465,3
41.86046512,3
43.3255814,3
40.41860465,3
47.62790698,3
43.30232558,3
49.09302326,3
43.30232558,3
44.74418605,3
46.20930233,3
44.76744186,3
37.53488372,3
37.53488372,3
47.65116279,3
46.18604651,3
41.86046512,3
50.53488372,3
47.65116279,3
49.09302326,3
43.30232558,3
41.86046512,3
44.76744186,3
40.41860465,3
43.30232558,3
41.86046512,3
44.76744186,3
41.86046512,3
47.65116279,3
46.18604651,3
44.74418605,3
46.20930233,3
49.06976744,3
43.30232558,3
38.97674419,3
49.09302326,3
43.30232558,3
43.3255814,3
50.55813953,3
44.74418605,3
36.09302326,3
49.06976744,3
43.30232558,3
44.74418605,3
40.41860465,3
43.30232558,3
43.30232558,3
38.97674419,3
43.3255814,3
46.18604651,3
43.30232558,3
46.20930233,3
40.41860465,3
50.53488372,3
43.3255814,3
46.20930233,3
41.86046512,3
46.18604651,3
40.41860465,3
43.30232558,3
46.18604651,3
50.53488372,3
40.44186047,3
49.09302326,3
43.30232558,3
49.06976744,3
46.18604651,3
37.53488372,3
44.74418605,3
40.41860465,3
47.62790698,3
47.65116279,3
44.74418605,3
40.41860465,3
46.20930233,3
50.51162791,3
44.76744186,3
37.53488372,3
44.74418605,3
46.18604651,3
46.18604651,3
46.20930233,3
46.18604651,3
40.41860465,3
40.46511628,3
43.30232558,3
40.41860465,3
44.76744186,3
40.41860465,3
50.53488372,3
40.44186047,3
52,3
46.20930233,3
46.18604651,3
50.55813953,3
38.97674419,3
46.25581395,3
49.09302326,3
44.76744186,3
43.30232558,3
41.86046512,3
38.97674419,3
49.11627907,3
40.41860465,3
49.09302326,3
43.3255814,3
44.74418605,3
41.88372093,3
41.88372093,3
47.65116279,3
43.30232558,3
43.3255814,3
40.44186047,3
41.88372093,3
41.86046512,3
41.86046512,3
38.97674419,3
43.3255814,3
40.41860465,3
38.97674419,3
47.62790698,3
46.18604651,3
47.62790698,3
46.18604651,3
49.06976744,3
38.97674419,3
46.20930233,3
47.62790698,3
46.20930233,3
50.53488372,3
47.6744186,3
50.51162791,3
46.20930233,3
44.74418605,3
40.44186047,3
43.30232558,3
43.30232558,3
49.11627907,3
41.86046512,3
44.74418605,3
46.20930233,3
46.18604651,3
47.65116279,3
46.18604651,3
37.53488372,3
44.74418605,3
49.09302326,3
44.74418605,3
46.18604651,3
47.6744186,3
38.97674419,3
44.74418605,3
46.20930233,3
44.74418605,3
44.74418605,3
40.41860465,3
44.74418605,3
50.51162791,3
51.97674419,3
43.30232558,3
40.41860465,3
43.30232558,3
41.86046512,3
44.74418605,3
46.23255814,3
41.86046512,3
50.53488372,3
40.41860465,3
47.65116279,3
44.74418605,3
43.30232558,3
43.30232558,3
47.65116279,3
41.86046512,3
49.13953488,3
44.74418605,3
46.20930233,3
46.20930233,3
38.97674419,3
52,3
46.23255814,3
40.41860465,3
47.65116279,3
41.88372093,3
49.09302326,3
47.62790698,3
47.62790698,3
43.30232558,3
44.74418605,3
46.18604651,3
37.53488372,3
37.53488372,3
44.74418605,3
40.41860465,3
46.20930233,3
47.6744186,3
38.97674419,3
43.30232558,3
38.97674419,3
49.11627907,3
44.76744186,3
49.09302326,3
40.41860465,3
46.18604651,3
44.74418605,3
46.18604651,3
41.86046512,3
46.18604651,3
47.6744186,3
44.79069767,3
40.44186047,3
47.65116279,3
46.20930233,3
40.41860465,3
49.11627907,3
49.11627907,3
41.86046512,3
43.30232558,3
51.95348837,3
49.06976744,3
44.76744186,3
38.97674419,3
38.97674419,3
36.09302326,3
50.51162791,3
46.20930233,3
43.30232558,3
50.53488372,3
49.09302326,3
39,3
50.51162791,3
47.6744186,3
43.30232558,3
40.41860465,3
49.09302326,3
43.30232558,3
40.44186047,3
44.74418605,3
43.30232558,3
38.97674419,3
43.30232558,3
40.41860465,3
44.76744186,3
41.88372093,3
41.88372093,3
40.41860465,3
47.65116279,3
43.30232558,3
50.58139535,3
44.74418605,3
43.3255814,3
41.86046512,3
46.20930233,3
46.25581395,3
46.18604651,3
38.97674419,3
44.76744186,3
49.11627907,3
46.20930233,3
43.30232558,3
43.30232558,3
43.30232558,3
47.65116279,3
47.62790698,3
49.11627907,3
46.18604651,3
49.06976744,3
49.11627907,3
43.30232558,3
41.86046512,3
46.20930233,3
49.09302326,3
38.97674419,3
41.86046512,3
44.74418605,3
44.79069767,3
47.6744186,3
41.86046512,3
41.86046512,3
38.97674419,3
46.18604651,3
43.30232558,3
50.51162791,3
46.18604651,3
41.86046512,3
41.88372093,3
46.20930233,3
44.76744186,3
41.86046512,3
52,3
49.09302326,3
43.34883721,3
40.41860465,3
38.97674419,3
40.41860465,3
47.65116279,3
47.65116279,3
50.53488372,3
46.18604651,3
43.30232558,3
49.06976744,3
47.62790698,3
46.18604651,3
50.53488372,3
50.51162791,3
46.18604651,3
40.41860465,3
52,3
38.97674419,3
43.3255814,3
46.20930233,3
44.76744186,3
43.30232558,3
47.65116279,3
43.30232558,3
41.86046512,3
43.30232558,3
44.76744186,3
46.20930233,3
46.18604651,3
41.86046512,3
43.30232558,3
41.86046512,3
41.86046512,3
40.41860465,3
47.62790698,3
46.20930233,3
37.55813953,3
41.86046512,3
43.30232558,3
38.97674419,3
36.11627907,3
40.41860465,3
44.74418605,3
43.30232558,3
49.09302326,3
43.30232558,3
41.88372093,3
49.09302326,3
46.18604651,3
44.74418605,3
43.3255814,3
46.20930233,3
40.41860465,3
40.41860465,3
43.3255814,3
44.74418605,3
38.97674419,3
46.18604651,3
46.18604651,3
44.74418605,3
43.30232558,3
46.20930233,3
49.09302326,3
46.23255814,3
44.76744186,3
43.30232558,3
47.62790698,3
46.20930233,3
43.30232558,3
43.30232558,3
41.86046512,3
40.41860465,3
47.65116279,3
46.20930233,3
43.30232558,3
43.30232558,3
49.11627907,3
49.06976744,3
47.65116279,3
49.09302326,3
43.30232558,3
43.3255814,3
47.62790698,3
51.97674419,3
46.18604651,3
46.18604651,3
41.86046512,3
37.53488372,3
37.53488372,3
43.30232558,3
47.65116279,3
38.97674419,3
43.30232558,3
43.30232558,3
40.41860465,3
41.86046512,3
37.53488372,3
49.11627907,3
37.53488372,3
40.44186047,3
44.74418605,3
44.74418605,3
41.86046512,3
50.58139535,3
43.30232558,3
41.86046512,3
50.55813953,3
36.09302326,3
52,3
41.86046512,3
41.86046512,3
44.79069767,3
38.97674419,3
41.88372093,3
43.30232558,3
41.86046512,3
41.86046512,3
43.30232558,3
49.06976744,3
47.62790698,3
43.34883721,3
44.76744186,3
38.97674419,3
41.86046512,3
41.86046512,3
49.09302326,3
41.86046512,3
43.3255814,3
44.76744186,3
44.76744186,3
41.86046512,3
50.55813953,3
47.65116279,3
44.74418605,3
37.53488372,3
50.53488372,3
46.18604651,3
40.41860465,3
41.86046512,3
47.62790698,3
47.6744186,3
47.62790698,3
51.97674419,3
46.20930233,3
46.20930233,3
43.30232558,3
44.74418605,3
38.97674419,3
46.18604651,3
47.62790698,3
46.18604651,3
44.74418605,3
47.65116279,3
37.53488372,3
40.41860465,3
41.88372093,3
50.51162791,3
47.65116279,3
47.6744186,3
43.3255814,3
47.62790698,3
41.86046512,3
50.53488372,3
40.41860465,3
40.41860465,3
49.06976744,3
50.53488372,3
44.74418605,3
49.13953488,3
43.30232558,3
46.18604651,3
43.30232558,3
41.86046512,3
43.3255814,3
46.23255814,3
43.30232558,3
46.18604651,3
38.97674419,3
46.20930233,3
46.18604651,3
46.18604651,3
50.51162791,3
50.58139535,3
41.86046512,3
50.53488372,3
49.09302326,3
47.62790698,3
47.65116279,3
46.18604651,3
44.76744186,3
41.86046512,3
46.18604651,3
46.20930233,3
43.30232558,3
37.53488372,3
46.20930233,3
50.53488372,3
38.97674419,3
46.20930233,3
46.18604651,3
51.95348837,3
43.30232558,3
44.74418605,3
43.3255814,3
40.44186047,3
40.41860465,3
44.76744186,3
50.51162791,3
46.20930233,3
40.41860465,3
50.51162791,3
40.41860465,3
46.18604651,3
41.86046512,3
44.76744186,3
41.86046512,3
47.62790698,3
44.74418605,3
46.18604651,3
41.86046512,3
38.97674419,3
40.41860465,3
46.23255814,3
40.44186047,3
43.30232558,3
49.09302326,3
49.11627907,3
40.41860465,3
46.18604651,3
36.09302326,3
43.30232558,3
53.41860465,3
40.44186047,3
43.30232558,3
46.18604651,3
40.44186047,3
44.76744186,3
47.62790698,3
41.86046512,3
46.23255814,3
44.76744186,3
43.30232558,3
41.86046512,3
44.74418605,3
49.09302326,3
40.41860465,3
46.18604651,3
43.30232558,3
44.74418605,3
50.55813953,3
41.86046512,3
43.3255814,3
41.88372093,3
38.97674419,3
44.76744186,3
49.06976744,3
44.74418605,3
43.3255814,3
41.86046512,3
46.18604651,3
46.20930233,3
41.90697674,3
38.97674419,3
43.30232558,3
47.62790698,3
50.51162791,3
43.3255814,3
41.86046512,3
47.65116279,3
40.44186047,3
46.20930233,3
37.53488372,3
43.3255814,3
46.20930233,3
40.41860465,3
43.3255814,3
47.65116279,3
49.09302326,3
47.62790698,3
46.20930233,3
43.30232558,3
47.65116279,3
43.30232558,3
41.86046512,3
44.76744186,3
43.30232558,3
49.06976744,3
40.41860465,3
44.76744186,3
44.74418605,3
46.18604651,3
49.06976744,3
41.86046512,3
44.74418605,3
37.53488372,3
38.97674419,3
44.76744186,3
41.86046512,3
50.55813953,3
44.74418605,3
40.41860465,3
38.97674419,3
49.11627907,3
40.41860465,3
47.62790698,3
43.30232558,3
44.74418605,3
52,3
41.86046512,3
38.97674419,3
44.74418605,3
44.74418605,3
49.09302326,3
44.76744186,3
43.30232558,3
40.44186047,3
43.30232558,3
43.30232558,3
44.74418605,3
44.76744186,3
44.74418605,3
40.44186047,3
40.41860465,3
50.51162791,3
47.62790698,3
40.41860465,3
43.30232558,3
43.30232558,3
40.44186047,3
40.41860465,3
40.41860465,3
40.41860465,3
50.53488372,3
46.18604651,3
43.3255814,3
43.3255814,3
44.76744186,3
40.41860465,3
49.11627907,3
50.51162791,3
49.06976744,3
43.30232558,3
46.18604651,3
46.20930233,3
41.86046512,3
43.30232558,3
41.86046512,3
49.06976744,3
44.74418605,3
38.97674419,3
52,3
46.18604651,3
43.30232558,3
43.3255814,3
41.88372093,3
41.86046512,3
40.41860465,3
43.30232558,3
46.18604651,3
43.30232558,3
43.30232558,3
44.76744186,3
47.65116279,3
43.30232558,3
49.09302326,3
47.62790698,3
41.86046512,3
41.86046512,3
44.74418605,3
44.74418605,3
49.09302326,3
47.62790698,3
49.06976744,3
50.55813953,3
46.20930233,3
40.44186047,3
49.09302326,3
50.53488372,3
41.86046512,3
46.20930233,3
47.62790698,3
40.41860465,3
43.3255814,3
38.97674419,3
46.18604651,3
41.86046512,3
44.74418605,3
49.11627907,3
46.23255814,3
38.97674419,3
41.86046512,3
49.06976744,3
46.20930233,3
49.11627907,3
43.3255814,3
37.53488372,3
47.62790698,3
49.11627907,3
46.20930233,3
41.86046512,3
41.86046512,3
40.41860465,3
47.65116279,3
52.02325581,3
50.55813953,3
43.3255814,3
41.86046512,3
43.30232558,3
43.30232558,3
47.65116279,3
40.41860465,3
49.06976744,3
40.41860465,3
44.74418605,3
41.86046512,3
47.62790698,3
47.65116279,3
49.09302326,3
46.18604651,3
49.09302326,3
38.97674419,3
38.97674419,3
46.18604651,3
43.30232558,3
38.97674419,3
47.6744186,3
47.62790698,3
41.86046512,3
46.18604651,3
47.6744186,3
44.76744186,3
43.30232558,3
43.30232558,3
46.20930233,3
41.86046512,3
50.55813953,3
43.30232558,3
41.86046512,3
47.65116279,3
46.20930233,3
50.55813953,3
49.09302326,3
49.11627907,3
43.30232558,3
46.18604651,3
47.65116279,3
49.06976744,3
50.53488372,3
46.18604651,3
46.18604651,3
41.86046512,3
49.09302326,3
43.30232558,3
44.74418605,3
47.62790698,3
41.86046512,3
47.62790698,3
47.62790698,3
40.41860465,3
43.30232558,3
40.41860465,3
47.65116279,3
40.41860465,3
47.62790698,3
49.09302326,3
38.97674419,3
49.09302326,3
44.74418605,3
44.74418605,3
46.18604651,3
43.30232558,3
49.11627907,3
47.62790698,3
43.30232558,3
43.3255814,3
46.18604651,3
50.51162791,3
40.41860465,3
44.74418605,3
49.09302326,3
44.76744186,3
41.86046512,3
49.06976744,3
47.62790698,3
40.41860465,3
44.76744186,3
43.30232558,3
46.18604651,3
37.53488372,3
37.53488372,3
37.53488372,3
41.86046512,3
49.11627907,3
50.53488372,3
43.3255814,3
43.30232558,3
50.58139535,3
44.74418605,3
46.18604651,3
47.6744186,3
41.86046512,3
51.95348837,3
43.30232558,3
46.20930233,3
44.74418605,3
46.18604651,3
49.09302326,3
44.74418605,3
44.76744186,3
50.55813953,3
50.55813953,3
41.88372093,3
46.18604651,3
47.65116279,3
49.09302326,3
43.30232558,3
49.06976744,3
41.86046512,3
44.74418605,3
44.74418605,3
40.41860465,3
46.18604651,3
49.09302326,3
43.3255814,3
49.06976744,3
46.18604651,3
47.62790698,3
46.23255814,3
46.18604651,3
41.86046512,3
47.62790698,3
49.06976744,3
47.6744186,3
49.09302326,3
44.76744186,3
41.86046512,3
46.23255814,3
41.88372093,3
43.30232558,3
49.09302326,3
38.97674419,3
49.09302326,3
43.30232558,3
49.11627907,3
47.62790698,3
41.86046512,3
40.41860465,3
46.18604651,3
43.30232558,3
47.65116279,3
40.41860465,3
44.76744186,3
44.76744186,3
47.62790698,3
47.65116279,3
44.76744186,3
44.76744186,3
43.30232558,3
38.97674419,3
44.74418605,3
47.6744186,3
43.30232558,3
47.6744186,3
41.88372093,3
44.74418605,3
49.09302326,3
46.18604651,3
44.74418605,3
43.3255814,3
47.62790698,3
41.86046512,3
44.74418605,3
49.09302326,3
46.18604651,3
41.86046512,3
43.30232558,3
41.88372093,3
44.74418605,3
46.20930233,3
46.20930233,3
44.79069767,3
46.20930233,3
46.20930233,3
40.41860465,3
49.11627907,3
43.3255814,3
47.62790698,3
47.65116279,3
46.20930233,3
49.09302326,3
47.62790698,3
44.74418605,3
44.74418605,3
47.62790698,3
38.97674419,3
44.74418605,3
44.74418605,3
44.74418605,3
47.62790698,3
47.65116279,3
43.3255814,3
39,3
43.3255814,3
49.06976744,3
40.41860465,3
49.06976744,3
46.20930233,3
40.41860465,3
41.86046512,3
49.11627907,3
46.20930233,3
44.74418605,3
44.76744186,3
46.18604651,3
50.51162791,3
44.76744186,3
41.86046512,3
47.65116279,3
38.97674419,3
47.65116279,3
43.3255814,3
43.3255814,3
44.74418605,3
37.53488372,3
43.37209302,3
50.53488372,3
43.30232558,3
43.3255814,3
